cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,filingDate,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_7,Risk Factors,ITEM_1A,1,10-K,7,"Although not required under the PMIERs, to ensure ongoing compliance, mortgage insurers typically have maintained an amount of Available Assets significantly in excess of their Minimum Required Assets, and we refer to such excess as a PMIERs ""cushion.""",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_8,Risk Factors,ITEM_1A,1,10-K,8,"The PMIERs financial requirements include increased financial requirements for defaulted loans, with increasing Minimum Required Assets as defaults age, as well as for performing loans that present a higher likelihood of default and/or certain credit characteristics, such as higher LTVs and lower FICO credit scores.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_9,Risk Factors,ITEM_1A,1,10-K,9,"In addition, while the PMIERs do not prohibit a mortgage insurer from holding any type of assets, the",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_10,Risk Factors,ITEM_1A,1,10-K,10,"Part I. Item 1A Risk Factors PMIERs financial requirements impose limitations on the credit that is granted for certain Available Assets based on several factors, including, among others, asset class and credit rating.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_11,Risk Factors,ITEM_1A,1,10-K,11,"Radian Guaranty's PMIERs Cushion, and ultimately, its ability to continue to comply with the PMIERs financial requirements could be impacted by, among other factors: (i) the volume and product mix of our NIW; (ii) factors affecting the performance of our mortgage insurance portfolio, including the level of new defaults and prepayments; (iii) for existing defaults, the aging of these existing defaults and whether they are subject to, and remain in, mortgage forbearance programs, and the ultimate losses we incur on new or existing defaults; (iv) the amount of credit that we receive for investments in Radian Guaranty's investment portfolio based on, among other things, asset class and credit rating; (v) the amount of credit that we receive for our third-party reinsurance transactions; and (vi) potential amendments or updates to the PMIERs.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_12,Risk Factors,ITEM_1A,1,10-K,12,The GSEs frequently evaluate the PMIERs for interim changes to address various specific matters.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_13,Risk Factors,ITEM_1A,1,10-K,13,"The GSEs may amend the PMIERs at any time and also have broad discretion to interpret the PMIERs, which could impact the calculation of Radian Guaranty's Available Assets and/or Minimum Required Assets.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_14,Risk Factors,ITEM_1A,1,10-K,14,"The most recent large-scale revisions to PMIERs became effective in 2019, and the PMIERs have been further updated since then to address specific matters, including the COVID-19 pandemic and, most recently, for the credit that is granted for certain Available Assets.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_15,Risk Factors,ITEM_1A,1,10-K,15,We expect the GSEs to continue to update the PMIERs in the future as they may deem necessary.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_16,Risk Factors,ITEM_1A,1,10-K,16,"For further information, see ""Item 1.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_17,Risk Factors,ITEM_1A,1,10-K,17,"Business-Regulation-Federal Regulation-GSE Requirements for Mortgage Insurance Eligibility.""",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_18,Risk Factors,ITEM_1A,1,10-K,18,"If Radian Guaranty's PMIERs Cushion is materially decreased, we may be required or otherwise choose to: (i) retain capital in Radian Guaranty and/or contribute additional capital to Radian Guaranty; (ii) alter our strategy with respect to our NIW by limiting the type and volume of business we are willing to write for certain products; (iii) alter our investment policies or strategies; or (iv) seek additional capital relief through reinsurance or otherwise, which may not be available on acceptable terms.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_19,Risk Factors,ITEM_1A,1,10-K,19,Compliance with the PMIERs financial requirements could impact our holding company liquidity if additional capital support for Radian Guaranty is required for Radian Guaranty to increase its PMIERs Cushion or maintain compliance.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_20,Risk Factors,ITEM_1A,1,10-K,20,The amount of capital that Radian Group could be required to contribute to Radian Guaranty for these purposes is uncertain but could be significant.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_21,Risk Factors,ITEM_1A,1,10-K,21,"See ""Our sources of liquidity may be insufficient to fund our obligations.""",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_22,Risk Factors,ITEM_1A,1,10-K,22,"Further, if Radian Guaranty becomes capital constrained, it may be more difficult for Radian Guaranty to return capital to Radian Group, which would compound the negative liquidity impact to Radian Group of the contributions it may be required to make to Radian Guaranty and leave less liquidity to satisfy Radian Group's other obligations.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_23,Risk Factors,ITEM_1A,1,10-K,23,"Depending on the amount of Radian Group liquidity used, we may be required (or may decide) to seek additional capital by incurring additional debt, issuing additional equity or selling assets, which we may not be able to do on favorable terms, if at all.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_24,Risk Factors,ITEM_1A,1,10-K,24,"The PMIERs prohibit Radian Guaranty from engaging in certain activities such as insuring loans originated or serviced by an affiliate (except under certain circumstances) and require Radian Guaranty to obtain the prior consent of the GSEs before taking many actions, which may include, among other things, approval for certain transactions such as a change in control/beneficial ownership, changes to corporate or legal structure, transferring assets to any affiliate or subsidiary, providing capital or capital support to any affiliate or subsidiary that is either an approved insurer or an exclusive affiliated reinsurer, entering into certain intercompany agreements, settling loss mitigation disputes with customers and commuting risk.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_25,Risk Factors,ITEM_1A,1,10-K,25,These restrictions could prohibit or delay Radian Guaranty from taking certain actions that would be advantageous to it or to Radian Group.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_26,Risk Factors,ITEM_1A,1,10-K,26,"Loss or threat of loss of Radian Guaranty's eligibility status with the GSEs would have an immediate and material adverse impact on the franchise value of our Mortgage Insurance business and our future prospects, as well as a material negative impact on our future results of operations and financial condition.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_27,Risk Factors,ITEM_1A,1,10-K,27,"Further, while we seek to optimize capital at Radian Guaranty, the need to satisfy the PMIERs' financial requirements and to maintain an appropriate level of PMIERs Cushion could restrict our ability to utilize capital at Radian Guaranty to take advantage of potential strategic opportunities and to generate greater returns.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_28,Risk Factors,ITEM_1A,1,10-K,28,"Our insurance subsidiaries are subject to comprehensive state insurance regulations and other requirements, which we may fail to satisfy.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_29,Risk Factors,ITEM_1A,1,10-K,29,"We and our insurance subsidiaries are subject to comprehensive, detailed regulation by the insurance regulators in the states where they are domiciled or licensed to transact business.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_30,Risk Factors,ITEM_1A,1,10-K,30,These regulations are principally designed for the protection of our insurance policyholders rather than for the benefit of Radian Group's investors.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_31,Risk Factors,ITEM_1A,1,10-K,31,"Insurance laws vary from state to state, but generally grant broad supervisory powers to examine insurance companies and enforce rules or exercise discretion",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_32,Risk Factors,ITEM_1A,1,10-K,32,"Part I. Item 1A Risk Factors affecting almost every significant aspect of the insurance business, including the power to revoke or restrict an insurance company's ability to write new business.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_33,Risk Factors,ITEM_1A,1,10-K,33,"Among other matters, the state insurance regulators impose various financial requirements on our insurance subsidiaries.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_34,Risk Factors,ITEM_1A,1,10-K,34,"State insurance capital requirements for our mortgage insurance subsidiaries include Risk-to-capital ratios, other risk-based capital measures and surplus requirements that may limit the amount of insurance that our mortgage insurance subsidiaries write or the ability of our insurance subsidiaries to distribute capital to Radian Group.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_35,Risk Factors,ITEM_1A,1,10-K,35,"State insurance financial requirements also limit the credit that our insurance subsidiaries may receive for holding various assets, which could restrict Radian Guaranty's ability to pursue various strategic opportunities or to generate greater returns to avoid the risk of jeopardizing Radian Guaranty's ability to continue to pay dividends to our holding company.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_36,Risk Factors,ITEM_1A,1,10-K,36,"Similarly, our title insurance subsidiary is required to maintain statutory premium reserves that vary by state and are subject to periodic reviews of certain financial performance ratios, the results of which could result in additional capital requirements in states where it is licensed.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_37,Risk Factors,ITEM_1A,1,10-K,37,"Among other things, our failure to maintain adequate levels of capital in our mortgage insurance or title insurance subsidiaries could lead to intervention by the various insurance regulatory authorities, which could materially and adversely affect our business, business prospects and financial condition.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_38,Risk Factors,ITEM_1A,1,10-K,38,"In addition, the GSEs and our mortgage insurance customers may decide not to conduct new business with Radian Guaranty (or may reduce current business levels) or impose restrictions on Radian Guaranty if it is not in compliance with applicable state insurance requirements.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_39,Risk Factors,ITEM_1A,1,10-K,39,The franchise value of our Mortgage Insurance business likely would be significantly diminished if we were prohibited from writing new business or restricted in the amount of new business we could write in one or more states.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_40,Risk Factors,ITEM_1A,1,10-K,40,"For additional information about statutory surplus and other state insurance requirements, see ""Item 1.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_41,Risk Factors,ITEM_1A,1,10-K,41,"Business-Regulation-State Regulation"" and Note 16 of Notes to Consolidated Financial Statements.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_42,Risk Factors,ITEM_1A,1,10-K,42,The mortgage insurance industry has always been highly competitive with respect to pricing.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_43,Risk Factors,ITEM_1A,1,10-K,43,Our mortgage insurance subsidiaries' premium rates and policy forms are generally subject to regulation in every state in which they are licensed to transact business.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_44,Risk Factors,ITEM_1A,1,10-K,44,"These regulations are intended to protect policyholders against the adverse effects of excessive, inadequate or unfairly discriminatory rates and to encourage fair competition in the insurance marketplace.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_45,Risk Factors,ITEM_1A,1,10-K,45,"For example, state regulators assess rates to ensure that ""similarly situated"" customers are receiving similar rates without unjustifiable differentiation, and state regulators also may evaluate general default experience in the mortgage insurance industry in assessing the premium rates charged by mortgage insurers.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_46,Risk Factors,ITEM_1A,1,10-K,46,"In addition, the increased use by the insurance industry generally of risk-based pricing systems that establish premium rates based on more attributes than previously considered, and of algorithms, artificial intelligence and data and analytics, has led to additional regulatory scrutiny of premium rates and of other matters such as discrimination in pricing and underwriting, data privacy and access to insurance.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_47,Risk Factors,ITEM_1A,1,10-K,47,We may be subject to regulatory inquiries or examinations with respect to our mortgage insurance premium rates and policy forms.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_48,Risk Factors,ITEM_1A,1,10-K,48,"Similarly, our title insurance business is subject to extensive rate regulation by the applicable state agencies in the states in which it operates.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_49,Risk Factors,ITEM_1A,1,10-K,49,"Given that the premium rates for our insurance subsidiaries are highly regulated, we could lose business opportunities and fail to successfully implement our business strategies if our rates are deemed non-compliant or are subject to investigation, if new rates and policy forms are not approved as may be required, or if we are otherwise unable to respond to competitor pricing actions and our customers' demands in a timely and compliant manner.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_50,Risk Factors,ITEM_1A,1,10-K,50,"See ""Item 1. Business-Regulation-State Regulation"" for more information on existing regulatory requirements and potential further changes to existing requirements.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_51,Risk Factors,ITEM_1A,1,10-K,51,"Changes in the charters, business practices or role of the GSEs in the U.S. housing finance market generally, could significantly impact our businesses.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_52,Risk Factors,ITEM_1A,1,10-K,52,Changes in the GSEs' business practices and other actions of the FHFA and GSEs can significantly impact the functioning of the housing finance system.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_53,Risk Factors,ITEM_1A,1,10-K,53,"Because traditional mortgage insurance is an important component of this system and because our businesses depend on the health of the housing finance system and housing markets in particular, these actions have impacted, and future actions could further impact, our business operations and performance.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_54,Risk Factors,ITEM_1A,1,10-K,54,The FHFA has been the conservator of the GSEs since 2008 and has the authority to control and direct their operations.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_55,Risk Factors,ITEM_1A,1,10-K,55,"Given that the Director of the FHFA is removable by the President at will, the agency's agenda and its policies and actions are influenced by the Administration in office at any given time.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_56,Risk Factors,ITEM_1A,1,10-K,56,"The increased role that the federal government has assumed in the residential housing finance system through the GSE conservatorships may increase the likelihood that the business practices of the GSEs change, including through Administration changes and actions.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_1A_57,Risk Factors,ITEM_1A,1,10-K,57,"With the resignation of the current Director of the FHFA in January 2025, and President Trump's recent nomination of a new FHFA director, subject to Congressional review and approval, there is an increased risk that the FHFA and GSEs could pursue changes to the GSEs' business practices.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
