cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,filingDate,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_18,Exhibits List,ITEM_15,19,10-K,18,"4.8 Description of the Company's 0.500% Notes due 2033, 1.125% Notes due 2051, and 1.375% Notes due 2061, incorporated by reference to Exhibit 4.8 to the Company's Annual Report on Form 10-K for the year ended December 31, 2021",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_19,Exhibits List,ITEM_15,19,10-K,19,"4.9 Description of the Company's 1.625% Notes due 2043, incorporated by reference to Exhibit 4.9 to the Company's Annual Report on Form 10-K for the year ended December 31, 2021",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_20,Exhibits List,ITEM_15,19,10-K,20,"10.1 Amended and Restated 2002 Lilly Stock Plan(1), incorporated by reference to Exhibit 10.1 to the Company's Quarterly Report on Form 10-Q for the quarter ended June 30, 2024",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_21,Exhibits List,ITEM_15,19,10-K,21,"10.2 Form of Performance Award under the 2002 Lilly Stock Plan(1) incorporated by reference to Exhibit 10.2 to the Company's Annual Report on Form 10-K for the year ended December 31, 2022",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_22,Exhibits List,ITEM_15,19,10-K,22,10.3 Form of Shareholder Value Award under the 2002 Lilly Stock Plan(1)*,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_23,Exhibits List,ITEM_15,19,10-K,23,10.4 Form of Relative Value Award under the 2002 Lilly Stock Plan(1)*,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_24,Exhibits List,ITEM_15,19,10-K,24,10.5 Form of Restricted Stock Unit Award under the 2002 Lilly Stock Plan(1)*,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_25,Exhibits List,ITEM_15,19,10-K,25,"10.6 Form of Non-Compete Payment Agreement(1), incorporated by reference to Exhibit 10.5 to the Company's Annual Report on Form 10-K for the year ended December 31, 2022",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_26,Exhibits List,ITEM_15,19,10-K,26,"10.7 The Lilly Deferred Compensation Plan, as amended(1)* 10.8 The Lilly Directors' Deferral Plan, as amended(1)* 10.9 The Eli Lilly and Company Bonus Plan, as amended(1), incorporated by reference to Exhibit 10.14 to the Company's Annual Report on Form 10-K for the year ended December 31, 2020",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_27,Exhibits List,ITEM_15,19,10-K,27,"10.10 2007 Change in Control Severance Pay Plan for Select Employees, as amended(1), incorporated by reference to Exhibit 10.10 to the Company's Annual Report on Form 10-K for the year ended December 31, 2023",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_28,Exhibits List,ITEM_15,19,10-K,28,"19 Trading Lilly Securities Global Procedure* 21 List of Subsidiaries* 23 Consent of Independent Registered Public Accounting Firm* 31.1 Rule 13a-14(a) Certification of David Ricks, Chair, President, and Chief Executive Officer*",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_29,Exhibits List,ITEM_15,19,10-K,29,"31.2 Rule 13a-14(a) Certification of Lucas Montarce, Executive Vice President and Chief Financial Officer*",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_30,Exhibits List,ITEM_15,19,10-K,30,"32 Section 1350 Certification* 97 Executive Compensation Recovery Policy, incorporated by reference to Exhibit 97 to the Company's Annual Report on Form 10-K for the year ended December 31, 2023",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_31,Exhibits List,ITEM_15,19,10-K,31,101 Interactive Data File* 104 Cover Page Interactive Data File (formatted in Inline XBRL and contained in Exhibit 101)*,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_32,Exhibits List,ITEM_15,19,10-K,32,(1) Indicates management contract or compensatory plan.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_33,Exhibits List,ITEM_15,19,10-K,33,* Filed herewith.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_34,Exhibits List,ITEM_15,19,10-K,34,Long-term debt instruments under which the total amount of securities authorized does not exceed 10 percent of our consolidated assets are not filed as exhibits to this Annual Report.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_15_35,Exhibits List,ITEM_15,19,10-K,35,We will furnish a copy of these agreements to the Securities and Exchange Commission upon request.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_0,Risk Factors,ITEM_1A,1,10-K,0,"Item 1ARisk Factors In addition to the other information contained in this Annual Report on Form 10-K, the following risk factors should be considered carefully in evaluating our company.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_1,Risk Factors,ITEM_1A,1,10-K,1,"It is possible that our business, financial condition, liquidity, cash flows, results of operations, reputation, and prospects could be materially adversely affected by any of these risks.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_2,Risk Factors,ITEM_1A,1,10-K,2,"Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial could also adversely affect our business, financial condition, liquidity, cash flows, results of operations, reputation, and prospects.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_3,Risk Factors,ITEM_1A,1,10-K,3,"Risks Related to Our Business and Industry •Pharmaceutical research and development is very costly and highly uncertain; we may not succeed in developing, licensing, or acquiring commercially successful products sufficient in number or value to replace revenues of products that have lost or will lose intellectual property protection or are displaced by competing products or therapies.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_4,Risk Factors,ITEM_1A,1,10-K,4,"There are many difficulties and uncertainties inherent in pharmaceutical research and development, the introduction of new products and indications, business development activities to enhance or refine our product pipeline, and commercialization of our products.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_5,Risk Factors,ITEM_1A,1,10-K,5,There is a high rate of failure inherent in drug discovery and development.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_6,Risk Factors,ITEM_1A,1,10-K,6,To bring a product from the discovery phase to market takes considerable time and entails significant cost.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_7,Risk Factors,ITEM_1A,1,10-K,7,"Failure can occur at any point in the process, including in later stages after substantial investment and following meaningful cost for manufacturing capabilities and inventory to prepare for launch.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_8,Risk Factors,ITEM_1A,1,10-K,8,"As a result, a significant portion of funds invested in research and development programs will not generate direct financial returns.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_9,Risk Factors,ITEM_1A,1,10-K,9,"New product candidates that appear promising in development or prior to being acquired may fail to reach the market or may have only limited commercial success because of efficacy or safety concerns, inability to obtain or maintain necessary regulatory approvals or payer reimbursement or coverage, failure to obtain placement on guidelines or recommendations published by third-party organizations that are commensurate with clinical data, the application of pricing controls, limited scope of approved uses, label changes, changes in the relevant treatment standards or the availability of newer, better, or more cost-effective competitive products, difficulty or excessive costs to manufacture, insufficient infrastructure to support detection, diagnostic or other requisites for treatment, ineffectiveness in connecting with healthcare professionals, including digitally through virtual engagements, or infringement of the patents or intellectual property rights of others.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_10,Risk Factors,ITEM_1A,1,10-K,10,"We may also fail to allocate research and development resources efficiently, fail to pursue or invest sufficiently in product candidates or indications that may have been successful, or fail to optimally balance trial design, conduct, and speed to accomplish desired outcomes.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_11,Risk Factors,ITEM_1A,1,10-K,11,Regulatory agencies establish high hurdles for the efficacy and safety of new products and indications.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_12,Risk Factors,ITEM_1A,1,10-K,12,"Delay, uncertainty, unpredictability, and inconsistency in drug approval processes across markets and agencies can result in delays in product launches, lost market opportunities, impairment of inventories, and other negative impacts.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_13,Risk Factors,ITEM_1A,1,10-K,13,"In addition, it can be very difficult to predict revenue growth rates of, or variability in demand for, new or future products and indications, which in some cases leads to difficulty meeting product demand or, on the other hand, lower volume growth, excess inventory and related financial charges.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_14,Risk Factors,ITEM_1A,1,10-K,14,"We cannot state with certainty when or whether our products and indications now under development will be approved or launched; whether, if initially granted, such approval will be maintained; whether we will be able to develop, license, or otherwise acquire additional product candidates, indications, or products; or whether our products and indications, once launched, will be commercially successful.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_15,Risk Factors,ITEM_1A,1,10-K,15,"Through internal innovation and business development we must maintain a flow of successful products and indications or line extensions sufficient both to cover our substantial research and development costs and investments and to replace revenues that are lost as profitable products become subject to pricing controls, lose intellectual property exclusivity, or are displaced by competing products or therapies.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_16,Risk Factors,ITEM_1A,1,10-K,16,"Failure to timely replenish our product portfolio and pipeline would have a material adverse effect on our business, results of operations, cash flows, and financial position.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_17,Risk Factors,ITEM_1A,1,10-K,17,"Our dependence on, or focus in, one or more key products or product classes exacerbates this risk.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_18,Risk Factors,ITEM_1A,1,10-K,18,"In addition, the growth of our business and revenue base increases the risk that products developed or acquired by us may not provide adequate value to sustain further long-term growth.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_19,Risk Factors,ITEM_1A,1,10-K,19,"We engage in various forms of business development activities to enhance or refine our product pipeline, including licensing arrangements, co-development agreements, co-promotion arrangements, distribution",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_20,Risk Factors,ITEM_1A,1,10-K,20,"and promotion agreements, joint ventures, acquisitions, equity investments, and divestitures.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_21,Risk Factors,ITEM_1A,1,10-K,21,There are substantial risks associated with identifying successful business development targets and consummating related transactions.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_22,Risk Factors,ITEM_1A,1,10-K,22,"Continued regulatory focus on business combinations in our industry, including by the Federal Trade Commission and competition authorities in Europe and other jurisdictions, and heightened competition for attractive targets has and could continue to delay, jeopardize, or increase the costs of our business development activities.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_23,Risk Factors,ITEM_1A,1,10-K,23,"In addition, failures or difficulties in integrating or retaining new personnel or the operations of the businesses, products, or assets we acquire (including related technology, commercial operations, compliance programs, information security, manufacturing, distribution, and general business operations and procedures) may affect our ability to realize the expected benefits of business development transactions and may result in our incurrence of substantial asset impairment or restructuring charges.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_24,Risk Factors,ITEM_1A,1,10-K,24,"We also may fail to generate the expected revenue and pipeline enhancement from business development activities due to limited diligence opportunities, unsuccessful clinical trials, issues related to the quality, integrity, or broad applicability of data, regulatory impediments, and manufacturing or commercialization challenges.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_25,Risk Factors,ITEM_1A,1,10-K,25,"Additionally, business development activity focused on new modalities may entail additional risks and costs.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_26,Risk Factors,ITEM_1A,1,10-K,26,"Business development transactions may not be completed in a timely manner (if at all), may not result in successful development outcomes or successful commercialization of any product, may give rise to legal proceedings or regulatory scrutiny, and may result in charges that negatively impact our financial position or results of operations in any given period.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_27,Risk Factors,ITEM_1A,1,10-K,27,"See Item 1, ""Business-Research and Development-Phases of New Drug Development,"" Item 7, ""Management's Discussion and Analysis-Executive Overview-Clinical Development Pipeline"" and Item 8, ""Financial Statements and Supplementary Data-Note 6: Inventories,"" for more details about our current product pipeline.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_28,Risk Factors,ITEM_1A,1,10-K,28,"•We and our products face intense competition, including from multinational pharmaceutical companies, biotechnology companies, and lower-cost generic and biosimilar manufacturers, and such competition could have a material adverse effect on our business.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_29,Risk Factors,ITEM_1A,1,10-K,29,"We compete with a large number of multinational pharmaceutical companies, biotechnology companies, and generic pharmaceutical companies and, in many cases, our products compete against the leading products of one or more of our competitors.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_30,Risk Factors,ITEM_1A,1,10-K,30,"To compete successfully, we must continue to deliver innovative, cost-effective products through internal innovation or business development that meet important medical needs, provide improved outcomes and a positive consumer experience for patients, and deliver value to payers.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_31,Risk Factors,ITEM_1A,1,10-K,31,"Our product revenues and prospects are adversely affected by patient access issues, the introduction by competitors of branded products that are first to market, have better marketplace access, have greater brand recognition or are perceived as superior by the marketplace, by generic or biosimilar versions of our branded products, and by generic or biosimilar versions of other products in the same therapeutic class as our branded products.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_32,Risk Factors,ITEM_1A,1,10-K,32,"Our revenues are also adversely affected by treatment innovations, including new or superior modalities, that eliminate or minimize the need for treatment with our existing products, and our existing products could be subject to decreased sales volumes, realized price reductions, or both.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_1A_33,Risk Factors,ITEM_1A,1,10-K,33,"In some cases, the introduction of our own innovative products results in these adverse impacts for our preexisting products.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
